x,y
1.001766469751353,0.8296240956715416
-1.5423915446630114,-0.08991450760415023
0.8245797101476922,-0.9972750030573312
1.5301297106975142,-0.09516479174422694
1.2317884197438096,-0.3286271530536328
1.1944477999733316,0.23832696102337803
-1.7723200849520893,-0.012293318664154602
-1.4062929112219267,0.23925063654746404
1.393117026184517,-0.12892277555291443
1.3162159373718336,-0.23936524302654738
0.8997486634328171,-1.1687347805715773
-1.405384054918341,-0.09375287098471874
-0.8909503236732813,-0.7582339424408002
1.4528222173022143,-0.22386421185196692
0.07382574899727609,1.172061130403765
-1.1495787239052926,-0.08612902409254077
0.13683884814487485,1.271471433288672
-1.258996875938455,0.05378887242274857
-0.07997466490413441,1.5659619568782859
1.3831006916075654,-0.006976020223460183
-1.0624699690689392,-0.9529593868002538
-0.12946408145272234,1.6059548366514749
-1.3681875443090719,-0.05642441063647053
-0.8960077369458009,0.9100371578549825
1.3852044787756694,0.08126418914442148
-0.7304368812536886,-1.0281120341225656
1.4420711533982231,0.04538015991887102
-0.026742515019055908,1.4812317153825345
-0.21802703415727454,1.5388436810550372
0.2606258537662397,-1.208825111680798
-0.07699948430648468,1.3962680383880002
0.8128567741256104,1.2695015600259882
1.6211066098109697,0.14998906098688902
0.8880416731517163,-0.9097771823339503
-1.0643421813473128,0.9160348407722972
-0.06578902900242312,1.36263160746125
1.0496770003058897,-1.2890350757886742
0.14554687338560543,-1.4531000275421935
-0.9097163907417911,0.9085923652947092
0.7231746654664849,-0.9828102565945125
-1.3150185826811553,0.03421978819518505
1.6204602174066087,-0.10729984723138174
0.9217890483668055,1.1930480475429406
0.02085013551563679,-1.4141659356012706
-1.1388301567995445,-0.7163353221410068
-0.14563506809760943,-1.5185862318275645
0.03647951207680403,-1.412349917487158
0.2470373101782488,1.524332668781761
1.186303147971948,0.898352687651649
-1.1189296140317821,1.042370737776462
0.82335593910241,1.0654030246038064
0.019462391295745535,1.492796915470644
1.5499324628278308,-0.16503590271758783
1.1333303987805023,-1.0797185807906966
0.07789207762038379,1.1653523144882376
1.2141698153117242,-0.8046855959603302
-0.18625550802337143,-1.3509877424982037
-0.03605312180015289,1.1675253433874617
-1.6015055043991995,0.057293175111694794
-1.2671111121586824,-0.1364010809304823
-0.8332995301615992,-0.8258632599094667
0.0979533264252524,1.3652886154896415
-1.1323967478339216,-1.159750993832011
-0.14160325931767903,1.401673383250903
-0.9417958446482487,1.1531791317202562
0.14651064739408606,1.598782911563921
1.0253927174937802,-0.853204560542857
1.0831278862045333,1.0591658329231404
-1.102104046322129,0.8092392821849786
-0.07296622934314591,-1.3368697306194828
0.3814215578713251,1.3922704548150198
-0.6865809001095947,0.8963335891362245
-1.5251928027859405,-0.1987233194176895
1.0494004158193488,0.9377572586167481
-1.2018294368878832,1.1542385986666215
-0.34772547110779434,1.0986036426804326
-0.0356238739667618,-1.1361602862857945
-0.6715788839867983,1.1253065617111033
-1.247565942761413,-1.0077130816296271
-1.4088948695880152,-0.10937074084216683
1.7002160364074326,0.04863335051825147
0.8210612868833053,1.1325829891784154
-0.6959532834922455,0.9921306132835358
0.8066291258007873,-1.0372755238176772
0.024981705225367586,-1.187013997989258
0.9343608153664085,0.8707688425630462
-0.24889160086024234,-1.3992357329949088
-0.014632154428971535,-1.5940521935246514
-0.9021341484844655,0.8945313525072965
-1.01862110727584,-1.0087077200534107
0.0019624973583735423,-1.3848792909114727
-1.2781337892456388,0.06515663848913185
-0.9765756417698368,-0.9503005618293349
0.024702702610715332,1.4922621328430359
0.9950218310574822,-0.7413433921743204
1.0387587099360547,1.0154751735481118
-0.21742826042619293,-1.4078303514189652
1.289773992561705,-0.0841399317876804
-0.9235011425378191,-0.9668442858937637
0.10574411502725417,1.4614547190857394
1.4629076521383815,0.07748417122676594
-1.2025086343725282,-0.10357952753727423
0.004382902631160412,-1.459859221598932
0.8155703437129351,-0.9919434623340463
0.9420587874844419,0.826971772665628
0.021693027845658488,1.487195036921867
0.9594249163277756,1.0914684863279127
-0.061959775118903666,-1.209057704766477
1.224311876576728,-0.06499160308481497
0.15607901400087143,-1.4059488656517725
-1.0538152829806409,1.0154665408979604
0.9461706099197564,-0.9397799668319563
-1.1694495816250967,-0.9439683803166793
0.03381586841487321,-1.615733654699532
-1.5013665164336507,-0.20040014295328987
1.7028865438486558,-0.10950961979371587
-1.2472650921540736,-0.15689218760519233
0.051656059705354716,-1.5911548479254205
0.7250799752811948,-0.9781416869285902
-1.0055326199652008,0.8548223728195145
-1.033552704432633,0.9197416786025108
0.005842715431146247,1.6245155529913058
-1.3889208496738743,-0.10492368808891529
0.0565377075936771,-1.3725338517471675
-0.03515837698591735,-1.279077567634022
-0.897614877831207,0.9638052351537726
-1.1156718680287172,1.0279365660875452
1.2599975336706932,-0.9296542115154369
-0.0225563736142815,1.5800742850796252
0.9426740407688765,0.9978942606728859
-0.02453750876830721,1.3255917512894848
-1.0371793697035365,-0.9667329218311843
-0.9621425189638518,-0.8188839258755892
-0.06272781187962763,1.225838068357464
1.262023495559615,-1.0806911472452387
1.1149922732403166,-1.024156291993419
-0.9126149017667963,0.8083217197122102
1.475933298013836,0.22904074437806096
-0.9886411697585096,1.1241847889503456
1.1601762109718283,-0.9678322936946452
1.2717039260134337,0.1614116280282943
0.03931917348978706,-1.1858064664340975
1.2051162992490019,-0.151432212712477
0.8632231770113532,1.1339323145670772
0.9743475879505351,0.9344261683323065
-0.1210281381538238,1.3864905164455024
0.9526162241310511,1.0509282148734456
0.006897418409926445,-1.3944880339911216
-1.0007410818350322,1.0244723157871618
-1.2175169519173576,0.7500019352162385
0.14156778637144238,1.3580698173619672
-0.960116004195423,-0.7951394379670214
0.8922502939685527,-0.7259603347830302
0.010670442750700277,-1.1342691698379463
-0.698984924217186,-0.6668916256118439
0.9751545850267115,-1.0381486944075273
0.9648762127664376,-1.3178699739720798
1.0191907170422418,-0.9547457360604619
1.1899395051975161,-0.9298984358650081
0.9663164950956243,-1.100280471103725
0.9248542132891149,1.1467958176506585
-1.1308555447195743,0.9809128311724012
-0.9680892667317236,-1.161782425818373
1.2580545336776434,-0.32319697128642694
1.6141829826005765,0.036233236054893765
-1.4250279689161143,-0.07629566971000558
0.2553080642544185,-1.3538199951310474
-1.3781887273209867,-0.08941852940192836
1.134402665128354,-0.8105462008380641
1.3588578490217862,0.005874982405230947
-0.9696602144670151,-1.016282930391023
-0.28079481703193493,1.332412959248315
-0.28880144335687036,1.2919208374684188
-0.19750471126846822,-1.76125313713059
-1.2577529642857905,0.0377325783743908
-1.145692140544402,-0.8756317234720007
-0.2619861933415085,1.4817262714136787
1.58023501155396,0.07284580274127615
0.4071850895780873,-1.2853543206335651
-1.5404810070183286,-0.2025567254678637
1.1896950839491007,-0.8642341940635991
-0.2286821591886637,1.2937620172969664
1.2789988010644469,-0.857714298244687
0.0469614525910342,1.3293416403953286
-0.8528452164654392,0.794150674498294
-1.1050754626605763,-1.0446177392080709
-0.9199199894649842,-0.7231339145679077
-0.0015265176251949759,1.5352474304177677
0.13880035417733103,1.2818392812728967
1.6874048548385199,-0.08225167448242719
0.008000185595367922,-1.3676668778677739
1.1375137081786035,0.8659648598834345
-0.020136412135373993,1.5374069206115857
1.3692827646280972,0.014423458211941385
-0.03029365667482138,-1.2342769112932006
1.2498203488126811,0.09678369538155161
-0.8599265389473407,1.2137958864328755
1.5939899510927384,-0.2348339182516843
0.8828763801502874,-0.9026214538808699
-0.9003697429763443,0.8156980285156029
-0.9409836639322898,1.0890828142381617
1.2129200169980618,-0.8775787249045635
-1.0272298154412707,1.117483481390021
-1.0281071454239146,-1.1097835886003855
0.985646407081681,0.9219695344818967
1.0394378008799903,1.0957023970508812
1.4650235816357156,0.06457401261569862
-0.01198186915196589,-1.3264700253476844
0.10994248030234578,-1.4407285222570998
-1.2155507153774925,-0.6926232250853585
0.9039433806379351,0.8726897328181864
-0.9840006386614066,0.9815164590809843
1.1344193762763806,-1.1078492442782766
0.7220485888676103,-1.0527642970631894
-0.043387249819610355,1.2829058903823054
-0.9474400829856044,0.8143962200994098
0.7802797493959478,0.922294707493462
0.35080887025633306,-1.3259948958342715
1.2568757627667857,-0.824982853576541
1.54287761308795,-0.09284639357305793
-1.4210668118885397,0.18894145103046991
-1.113734692659072,-1.157691394098598
0.9143437509885658,-1.0623311812427323
-0.17010834353968718,-1.2699579089551607
-1.0700402980789276,-0.8436616382119649
-1.5680896461823897,0.05602915122189487
0.9336164085003436,-1.0834367514838106
-0.06688798912426998,-1.5105627282034042
0.9277998692408894,0.9170440504226028
-0.8358078775701764,-0.9373821607105923
-1.443458264551472,-0.10624011566570757
-1.113130152771233,1.1994633724055237
-1.6161998428399111,0.013268015026471439
-1.0914625056524847,-1.2860844831012253
0.055716342384121306,1.4245318292813178
0.021188845712597236,1.3709137438390002
0.14325405559055282,1.370684601717291
-1.147358721519212,-1.1117755985737616
-0.8381090405747935,0.9098700842434633
1.0071928392940817,1.062925281148444
-1.1323910391171552,1.0356152581571474
0.22538498173175284,1.5149190474590761
1.287705622706558,-0.03764137432960375
0.9946800763828759,-1.2556335441867292
-0.8776938782239692,1.0556903316197908
-0.26048346661000527,1.5421232410259145
-1.2511423096541432,-0.9429765989745692
1.400867805563961,-0.07002102494962859
-1.1536011124695038,1.0882738091280582
1.7832129513462573,0.17909809911717822
1.4613848704175068,0.1479422149424048
-0.024347342229071707,-1.566778069737359
1.319299714229625,-0.07235947078632247
1.020213410062187,-0.9018159499631783
-1.0603168696203222,0.937468204231058
-1.0493031114679043,0.9044431106693928
-0.6880188330154212,-0.7883454019086752
1.3492704326841034,0.06612037370827749
1.5487726844286347,-0.026543248441226706
-1.1342016744420873,-1.1395433624804656
1.105545282888877,-1.086434025854854
0.8824894718498688,0.9740734326685481
0.9013744783847649,1.0243381320419862
1.0610894898133651,-0.7359769512536734
0.7947049229751161,-0.9000316404541097
1.0762282281437452,-0.9873632410372565
0.1644531956605661,1.4512119996021213
-0.23954020109256988,-1.4479729874835896
1.0539358855550822,0.9606315348977601
1.084059104929753,0.8965745187918092
0.8984752763485342,-1.051354297553912
0.8164482056587807,1.1633947866135734
1.0246003558281185,0.8848617022682466
1.0326009801665406,-1.052813857125817
-0.09775911565483673,-1.6890704651739104
0.9346568897246982,-1.0066109201145645
-1.5362518652167814,-0.14043249284995665
1.6772634557697301,0.07130694763299539
-0.04859187292224391,-1.3326494892495986
-1.1496366356440266,-1.0113370781116036
1.2933797950088377,0.8636814982100127
-0.8683509098526476,1.3351169165362922
-0.9564755944664708,-1.0588780085741942
1.4182228277071895,-0.028314381678360107
1.003097777654003,1.2890686104227205
0.9260188445925869,-1.0101263761712675
-0.20773909233003646,1.2350600297823446
-1.4508343587733517,-0.01896346578187485
1.1850312285086477,0.8304439139809897
0.9827123713571146,-1.111273484176639
0.013539452477415472,-1.2049967442293237
-1.5197638295371234,-0.22823675528820986
1.0539509125692927,-0.9169313995181348
-0.20437743819611479,1.4252804661968825
-0.7415192326252259,0.9922564655720366
1.0672293744244787,-0.821640588413338
0.8973455647457557,-1.122152331480503
0.9204437984527144,0.9332299191473582
-0.2592407498165731,-1.4148520821126478
-0.10204090277661713,-1.4277581410730382
1.1571581610744408,-0.9786507614040993
-1.368265511685261,0.06458019393750035
-1.0074030351770886,1.0273980263758067
1.4702415757671805,-0.05435104532896968
-0.8273192399895372,1.1206788143318331
-0.9899512884773879,-1.0385553951110564
0.7739506835112492,0.8170716014062573
0.0487240307393443,1.6368097265302293
-0.053698966362748915,1.5224759424775842
0.0718373091347427,1.5360772006898116
-1.2482389595419017,-1.0872358915898859
-1.1210534533914094,-0.7753675761597902
-1.0157531910128879,0.9268264494992046
0.8559485888834367,1.1617677665312636
-0.2086174929498747,1.115322712150818
-1.1022516886163176,1.075710839948841
-0.763023057146478,-0.9324712199283275
-1.2597904065646426,0.0024917409603402623
-1.0099347777946064,-0.8886181661705319
-1.072891503011747,1.0533467047068517
-0.0931425972205165,1.648896454569472
1.0876370502432264,1.2855299014076993
0.8536332016359052,-1.2853525283603877
1.1492875842505328,-0.8643348774665686
1.2142232387964984,0.6115164687402064
-0.8598781479360104,0.9759070226842034
-1.1407745452875702,1.0676088496038514
-1.441809192735233,-0.026388989088999393
-1.324172782739568,0.20827308870824013
-1.340563579876289,0.0369727152203964
1.1951779327669496,-0.12680080791397522
-1.4545605055072455,0.07162879700828827
1.6249494372015123,0.2509123483921274
-1.1635681299556933,-0.9678261668748265
0.8549239046364482,1.1064983245292657
-0.8945303733708908,-1.2417555071711937
-0.0023445026244010877,1.46908126044127
-1.4063383751507679,0.07516010296175554
0.29775061227216243,-1.5341730775345033
1.0421798488203056,1.0600068157238838
1.0902490521496062,-1.0887073672464127
0.901351338127266,1.165218941138094
0.8987195863900528,1.0583810839714705
1.0196071662880086,1.1793600184073063
0.9116251204234317,1.0808272857713983
0.9775862145747543,0.9687165227622866
1.030432585897344,0.1361144935689063
0.8940880517490782,1.0882694155046568
1.4378080765175705,-0.1649816785465936
-1.3065812792950469,-0.3166403441856564
-1.2878920728083993,0.07523358721931954
-0.7713675044667103,-1.196245909231575
1.1397838612275182,-0.9760525536004663
-0.14838867914918885,1.6511253053643782
-1.1842200508551208,0.05357494221821326
-1.1818173661774567,-0.9655196246244916
-0.053079897823031665,1.4095656692449086
1.2844607677150957,-0.24451929331586883
0.9638719132264038,-0.9744804078957922
1.110254217419995,0.12927937583059532
0.9624902558123916,1.0194979999125109
-1.210654358180721,0.7475267029665495
-0.07234869245263183,1.2310169628254453
0.8467171336540805,0.9804839620435681
0.07463983029357336,-1.5606894497574237
0.9016821244895721,1.1874122026771523
-1.0337157867774462,0.8513718295293736
0.9010778652783743,-0.9740847127344899
-1.2080737161847637,0.8409048393551806
0.08023352832143572,-1.2794521334287596
1.4064753018747715,0.12739978389536866
-0.03862654950136547,1.5024854126642124
0.7856698940339151,-0.891284540960316
0.9862902591105234,-1.0865035164827417
0.0206031902576655,1.1498433182346708
1.1089203989566245,-0.942260537934179
-0.28352605296457956,-1.4659615035119316
1.0466080126120447,0.8300274356319263
1.0579200577267474,-1.024256161595694
-1.10307823008686,1.1112899933584406
-1.0032867823604545,-0.9056888938604856
-0.7364361530069635,-1.1209388792394115
-0.9824708148976548,1.2166350803183428
1.17116683868797,0.07661425085113673
-1.6635691098300913,0.16797929821503926
-1.408202792791429,0.047825589619470386
-0.9564996994922539,-0.8907683832756674
0.020244875908924757,-1.6556844186520683
0.9550711102680189,-0.9404511970180188
-1.1061817020246762,-1.0952811615321991
1.0495026054643366,0.8644210395167238
0.1835912658107396,-1.2926095645579607
-1.101604661636726,-1.2473820089910808
-1.1107326224277414,-0.9705781680052692
1.1568751018579533,0.025186286557598803
-1.160268194898808,-1.1611727962140044
-1.025015170122237,-0.7585741556545836
0.7050443528974026,0.9294561015644346
0.8872313010643247,-1.0762481244821296
-1.4498784358447827,-0.23927141080527162
0.8418627888553802,1.0253678673552318
-1.3790674912799337,0.1553665627582016
1.4089420338638712,0.04797050105043921
-1.3651365227146617,0.053364620058232004
0.21545940321014745,1.3856904956544207
1.3931318431898176,-0.11810222450357102
0.8217231962325005,-1.1207136433711637
-1.5094001748959363,0.020453773139571266
1.115637380972739,1.0940141845577132
-0.007008924410241908,1.2961339931137377
0.7846101575892523,1.0221176955189437
1.4006243210053435,0.17345134114699995
1.547183689312348,0.264049674235132
0.06265753349630229,-1.2034535976721457
1.112821031799784,0.8095510741672161
1.261544480043722,0.8185594878392976
1.2534835780065812,-1.0035800823972765
-0.9984456496240479,-1.09428167875518
0.8590864055988358,1.029678759867994
0.9951578281901209,-0.882195065583965
0.9277534095055693,0.9581265040281411
0.01713777615897048,-1.3358180959562158
0.18391417772705784,1.521259787071627
1.1495644814857207,1.012174265214506
0.7914688777721222,-1.1316327479225528
0.9143927648463789,-1.0043453527949222
-0.8940330112062901,-0.9682832600478196
-0.7629990641918399,1.2029096993706374
-1.373080825960646,0.08537390780664275
1.32054981618542,0.17029525722523195
1.2489605166053523,-0.08939791394170525
1.325402389137097,-0.07373593484733666
-1.040968984858386,-0.7630763922643652
0.04402761679159101,1.0990776368367814
1.3908686758086581,-0.06850795022119188
-0.18214637877959894,1.5745569972955693
0.9482138344763313,-0.8546852205059555
-0.12098351349156458,1.505952478233095
-1.158813564718168,1.0914196609174003
-0.09643600078209094,1.455623395637263
-1.3314937711321158,0.19739945002657933
-1.4745128668780407,0.03343593280998807
-0.13747720146988718,-1.3007038156491932
1.4420705698539333,-0.30610473392559057
1.1700300788797156,0.2566260405202656
-1.1408753110555054,-0.8401683520874337
-0.17046700903944612,-1.3851337028523578
1.0297732065229763,-1.0576404763302192
-1.1601609580246073,0.020527310769708432
-1.1673979139052058,-0.9923749266538727
1.5188460773610608,0.05890416861678634
0.028723428419242254,-1.3230261408924997
1.4394695679462435,-0.15720528896358885
-1.3547838400882226,-0.08059088015120193
-0.9777749544981618,0.9119294458429993
-0.9040159759601266,1.1297491194719786
1.0269001787142373,0.9524531678103324
-0.9845671765786955,-0.8761175165218671
0.14815657818246566,1.3438153117143863
0.0010810694560242486,-1.4615265672967563
1.1809156171123019,0.7853424033456481
-0.08268138700783334,-1.505094149733585
1.22782650170877,0.9176630404850702
-0.9038398467798693,-1.1018459640443885
1.5195621529306236,-0.029797017508959158
-1.0174436973632448,0.9443556610564106
-0.20224878902972382,1.3592527863902502
0.11508200352070619,1.5468186266860382
1.0923052317901383,1.2531417787329815
-0.9250963127532569,1.1449757915919876
1.5232512655638213,-0.04838422248287745
-1.3698908709862934,0.20214769657724097
0.8167676694835522,-1.1617652534979175
-0.18446634258210357,-1.4518496668165692
1.2357874215069082,-0.058443452294102985
-0.06248024713162215,1.217088505600132
-0.8631731438562449,-1.2009175136121721
1.0530043116924044,1.1482858191735137
-1.1381132940371135,0.6803185982356343
-0.8414196449975642,0.9262930437889719
-0.8952585017110426,0.9958826817366666
1.3778604881489451,-0.02434445999710557
-1.1681591133091758,-1.0751056550773
-1.1412313474566946,0.9802641687360755
0.19791545662566887,1.5983910138637558
-1.0220479080345304,1.191118529867603
-0.9228451288056132,0.8915837566475358
-0.7836046266248803,-0.7714921354324077
1.1465721426758733,0.9596190528778321
1.3749193361177807,0.21340133714691897
1.2863498365989692,0.1041551286517128
1.2262705362754411,0.16734323447472899
-1.3570175444294823,0.029676854614583824
0.016510280887220414,-1.6837930374223098
1.216910708476095,-1.0292972335347979
-0.08425349482738764,-1.3797427628700727
-0.11732221788566596,-1.5882425103894862
0.16325009447489933,1.479278755656694
0.06728494799208579,-1.3219305920153082
-0.04676351172237031,-1.3266702689921561
1.0837542603976593,-0.9358001333311734
-1.501194496369394,-0.058772576592356914
-0.7470913645967877,-1.061411607920929
-0.9320086808319157,-1.2243328301233498
0.09854006072525057,1.4437311957628536
-1.194188809491888,-1.0077019126090363
0.0043346279899117105,-1.6065998438229778
0.5646820603938524,-0.8679855863030037
-1.2615292157527134,-0.04814476795510431
-1.0735845083871811,0.9224997909691828
-1.028972694973904,-1.0267355280590453
0.043330089497688275,1.3011883648923703
-0.2716852325049105,-1.3888677670746985
1.1221174272760885,1.001549559384379
1.0979000291186254,0.8980820735774803
-0.09188172276718527,-1.2819577598746887
1.0826111709488426,-0.8066720517656649
0.10311350484078394,-1.5438104166753055
0.008550159054501594,1.3103381744950273
1.1505511565851367,0.846798873081588
1.2766732753029348,-0.07468402021542733
-0.11845368552050249,-1.485290897024555
0.8910617002887802,0.7298386359948962
-1.465988264552341,-0.047808759997791175
0.8559890721842778,0.956980337135176
-0.9002976834824084,-0.7713609757572473
1.6243498820631588,0.10552140256866732
-1.2166519847673443,-1.2992725043426185
-0.9306390082302737,-0.9055007008174627
-1.5793785551690995,-0.059756301002302545
-1.2483735979754904,0.06750820645380329
-1.1475833248837743,1.0739265861509788
-1.2310932847894265,-0.15593504463519084
1.17562099633297,0.900211086785239
-1.540966166753788,-0.046647500938151135
-0.23160722746272286,-1.4184787909206291
0.943979564769012,1.069097357415385
0.8681176395864242,-0.762178741745611
0.031186814580910546,-1.4298190928708279
-0.12387798483022719,1.708014227155207
1.1219623439045685,0.25923869746344996
1.4022317808802238,-0.036037718431854236
-0.9975452152684495,1.181852733101556
0.17794566589104782,1.6756557057045292
-0.9131432824522777,1.1073076081710986
0.005244498016607257,-1.1989161289887456
0.9955033006522804,-0.9647485994185172
-1.0814241552633939,-1.189434726133057
-0.017123291744565925,-1.411258188895494
0.9419747010113376,-0.7620428860666801
0.9769593099399844,-0.9319307432895465
-1.4150876459860817,0.07887783328708325
0.941877209593989,-1.2669978802934934
1.195716709955521,1.2527374458494769
1.2906038980862171,1.1462637261832125
1.3555727723900002,-0.2133652133267637
-0.916383461640311,0.8271159432726759
1.0923647209649032,0.994133659389894
1.0294434112512063,1.0285395007834848
-1.0248765841485128,-0.6613414535411274
0.9512567249160959,1.2691817495293527
0.7644720433376696,1.1852684419924358
1.0956653599765662,-1.1169050137012129
-1.0485483760837546,-1.0561701755139452
0.02373691878127779,1.3322416916287319
1.2313386193438078,0.0024816641844867104
0.8753206952865557,1.0916833995399626
0.15643651707261752,1.50469556357416
-0.8384729721737618,-0.8252183270041331
-0.1411453020408432,1.472104134463789
0.13414197922943474,1.1840753355533042
-1.4785403780037574,0.11004529814627954
0.7835453256824026,0.789751761074179
-0.08137325218271589,-1.345052473055965
-0.08741358305220275,-1.4935919837586638
-0.9530607560940625,0.7963763279570165
0.9916480566755677,0.9326732844776325
0.898322722588298,1.1825329486337615
-1.1349845020633058,-0.9439121707802082
0.8909185257401426,0.9599857658173052
-0.08841543991860353,1.508073188369783
-0.6535037773113117,1.1520303172232185
1.4865935175911926,0.18721766378924856
-0.01070066515593958,1.1773647704083963
-0.9151196539436715,-1.042407428809277
-0.8500106847276685,-1.103831516555637
1.0262859618525435,0.8496578557736854
0.05242673797610712,-1.529433707278751
-0.9881464665281016,-0.7581787430024967
-1.2737836051264466,-0.12458341964559737
0.19680965987106683,1.3316716719094432
1.1466147137213571,0.8739479700744752
1.0095405950521508,-1.014819062017233
0.7877512502527466,-1.0298457162057153
0.8903202378426261,1.013276982310167
-1.0625418692140054,-0.8942371248253546
-0.08568716953643833,-1.3775813162700228
-1.519656018314127,0.026604324631668893
-1.3470250743604024,-1.0139313487057293
0.12178131922104563,-1.4117653377274395
1.1513910812543133,0.050127987906466574
-1.2694926238393494,0.22853344399301356
-0.34063905352151136,-1.3988978237840397
-0.7641539533022861,-0.8635771718274431
0.9836491919011511,-0.8703728123894587
1.3137700593249477,-0.19404880684832942
-0.32418485082532805,-1.2745298747402147
0.9770783005736474,0.9947635764737226
-0.9613260891656769,-0.9935226678879454
-1.7057817476783277,0.14768441815517738
1.018637426928359,1.1859929203686834
-1.3065060550201755,-0.2133699418521418
0.8345356198425672,-0.8697931808260999
0.1383809205526645,1.434515985754065
-1.366094847774167,0.029031322529481967
-0.21497983871619594,1.5160688292124511
-1.6871189782003118,0.07180170664720495
-1.412643772743216,-0.12080222520038668
-0.02890204510730183,-1.5599034466416348
-0.07413730035915392,1.2487368115633841
1.6026204875487144,-0.061781081785732654
0.7749797230441524,-1.1004692467676358
-1.2871293009997713,0.10659734156478703
-0.1955204052434312,-1.3495428675309058
-0.180752774976023,1.0682500760321239
-0.0753847199617981,1.272441946525957
-1.3113205930113385,0.02527302899812606
0.044436520330344946,-1.404342490921225
-0.9837601687970063,-1.1224071152731416
1.169014662345598,1.079272150106765
-0.002483169783787662,1.3813570801698665
0.09285940475432776,-1.3899215906773164
-1.4116269444769038,-0.2760402998780856
-1.414953433935983,0.0032590388233878008
-0.015289476032565304,1.3833230756665034
-0.012618228475400294,-1.4247985922548085
1.337817162162913,0.05361077806532079
1.3932096089479393,0.01710282255771852
0.9090905477398048,-1.2602007485023072
-0.05151259881271149,-1.3271750315980675
-1.0582075108136066,-0.9734168881156817
0.238962261763227,-1.2890511990930575
1.0145679283550992,-0.9427537815643064
-1.2125153756498062,1.0285715455983129
0.00568945192808695,1.3319185960982656
0.058121840416203205,1.3020323317551876
-1.196414685675539,-1.0179431255984646
0.9884687965934714,-0.9015843965009502
0.1076803782330071,-1.4083428030840548
-0.8934170777437315,-0.9123886988916622
-1.346380660618314,0.003313660924114206
-0.0226569912086335,1.6594284721749804
1.3342271733434878,-0.3458290103000203
-1.3017529176046725,-0.17178263474184477
-1.0630861715378759,0.8702129773592164
1.4958727646799372,0.09088905659829359
-0.8975704452239561,-0.856439293865482
-0.16186358441860219,-1.573262629606515
1.4564413573346047,0.14528588317143332
-1.3908083887372829,-0.04746621759054311
1.3073222585769553,-0.07886188022589374
0.03737719553286269,1.5390305322273974
1.5087126777346274,0.21444471177443236
-1.3883850137874074,0.07601969342972495
-0.13294847613608818,1.5197494725157858
0.9262885837846889,-0.9458163196078315
-1.4425550058773082,-0.012879483124524515
-0.10353788064096488,1.3879944635596015
-1.2610327394877752,0.0875917492414498
-0.9475524990432067,-0.8937935042981652
1.0903715835606873,0.04513575857857489
1.2904563678838314,-1.2254420246566449
1.3928526534077659,-0.06018753304219739
-0.8144633333328813,-0.8684845930102364
-0.8322755414511956,-1.195409489870681
1.359271590902583,-0.21682052010610048
-0.956087134613928,-1.0224739972546861
-1.0166062785617076,0.8903543084789024
0.9611478368474808,-1.068678432870383
0.7083871306220242,1.0060494195395955
1.4336413787266697,-0.06174232093449756
1.0611574204890064,0.9907403305841475
0.06419539136550306,-1.6578575029960354
-0.9201045037063555,-0.88475337773085
-1.079099818401716,0.93455931977088
1.4752229915904354,0.023485174092631185
-0.15553993303331126,-1.2252633438038645
-1.4959386726469106,-0.040132809348975264
1.3651232749868685,-0.039531757797335344
1.5097419922940916,-0.03673697533252982
-0.9720955811298992,-1.2211219840209004
-0.9767651471152742,-0.9584420518991253
-0.029644756893948153,-1.5716993366591834
-0.18805400441918352,1.3027554125553704
1.5136386552382721,0.1592579816847724
1.309288345372179,0.13928384966815502
-1.044595513987314,-1.0506606346183591
-1.1639891652011904,0.09602583293993593
0.9896694108721498,1.2167266685949323
0.981067933105304,-0.8826307812174912
-0.783215976047519,-1.2304560937350923
0.9757047656969993,-1.0226436450413108
-0.0283515393697852,1.4245992614063074
0.0188028565515296,1.4451461851441927
-1.408104016670313,-0.23584125189611627
0.7967168513004628,-0.9427581246739452
-0.9423384433986071,1.0400818717136657
-0.023588025580118528,-1.6271719139747725
-1.0814143533839096,-1.1426077208186296
-0.04772088140055999,1.020012571311268
0.0032297332125436266,-1.4242343775490902
1.3020560267963894,0.9806385468375408
-1.4614276441434415,0.0697175813155309
-0.02700267398663131,1.2384847367163017
0.13489448290352452,1.3752681302182332
-0.901844063072143,-0.9630771195271659
1.0640482606211457,1.3650581992258723
-0.07921995461290746,1.4188891971570443
1.4214454270104886,-0.09804377581887444
-0.0862003379616994,-1.189495600228166
0.7489684020733796,1.231590058777804
1.470427638249267,-0.04539525212644661
1.3442444736978638,-0.02508643701532935
-1.3663315112361578,0.1374311721359031
1.2513881499963246,-0.9521511125804043
-1.3292181617263217,-0.0865873438755827
0.7115967138510261,-1.1162424332120482
0.868708635458089,1.193754704716503
1.2144563205441596,-1.1244400344729222
1.4292568485058819,-0.05427364020183621
-0.7995270533717483,1.1741715343630514
-0.09081002096484189,-1.2515647182916927
0.027103090595239437,1.3385516804570283
-1.3928562399094193,-0.7920816739461715
1.2530492727595166,-0.08247106739201297
0.8490404506207652,0.7932531121525834
1.0447482935857053,-0.8378769548219348
0.20119321979880275,-1.4553596365524224
1.3593497298052535,0.13694043768124958
0.17836344430527348,1.0493593773232273
-1.0257934597751142,-0.877379479847599
-0.7877508338924688,-1.2463691156775758
-1.4479431842951822,0.16298359763927758
-0.039245720575190296,1.6293985356663894
0.9536968443106401,-1.0963770159085726
0.12260274496161531,1.570443184490746
-1.2712133513995467,0.04987755644329373
